[INFO]  Namespace(dataset='cell', name='train_transe_model', seed=123, gpu='1', epochs=30, batch_size=32, lr=0.5, weight_decay=0, l2_lambda=0, max_grad_norm=5.0, embed_size=100, num_neg_samples=5, steps_per_checkpoint=10000, checkpoint_folder='checkpoint', log_folder='log', log_file_name='train_log.txt', is_resume_from_checkpoint=1, logging_mode='a', device=device(type='cuda', index=0), dir='./tmp/Amazon_Cellphones/train_transe_model', checkpoint_dir='./tmp/Amazon_Cellphones/train_transe_model/checkpoint', log_dir='./tmp/Amazon_Cellphones/train_transe_model/log')
[INFO]  Parameters:['purchase', 'mentions', 'describe_as', 'produced_by', 'belongs_to', 'also_bought', 'also_viewed', 'bought_together', 'user.weight', 'product.weight', 'word.weight', 'related_product.weight', 'brand.weight', 'category.weight', 'purchase_bias.weight', 'mentions_bias.weight', 'describe_as_bias.weight', 'produced_by_bias.weight', 'belongs_to_bias.weight', 'also_bought_bias.weight', 'also_viewed_bias.weight', 'bought_together_bias.weight']
[INFO]  Epoch: 07 | Words: 87810300/418195831 | Lr: 0.39501 | Smooth loss: 9.66836
[INFO]  Epoch: 07 | Words: 88630041/418195831 | Lr: 0.39403 | Smooth loss: 9.59435
[INFO]  Epoch: 07 | Words: 89451176/418195831 | Lr: 0.39305 | Smooth loss: 9.61703
[INFO]  Epoch: 07 | Words: 90270643/418195831 | Lr: 0.39207 | Smooth loss: 9.64705
[INFO]  Epoch: 07 | Words: 91087161/418195831 | Lr: 0.39110 | Smooth loss: 9.61758
[INFO]  Epoch: 07 | Words: 91909001/418195831 | Lr: 0.39011 | Smooth loss: 9.68179
[INFO]  Epoch: 07 | Words: 92727353/418195831 | Lr: 0.38913 | Smooth loss: 9.62702
[INFO]  Epoch: 07 | Words: 93547807/418195831 | Lr: 0.38815 | Smooth loss: 9.68128
[INFO]  Epoch: 07 | Words: 94369879/418195831 | Lr: 0.38717 | Smooth loss: 9.66504
[INFO]  Epoch: 07 | Words: 95190932/418195831 | Lr: 0.38619 | Smooth loss: 9.58897
[INFO]  Epoch: 07 | Words: 96015799/418195831 | Lr: 0.38520 | Smooth loss: 9.67599
[INFO]  Epoch: 07 | Words: 96835481/418195831 | Lr: 0.38422 | Smooth loss: 9.63685
[INFO]  Epoch: 08 | Words: 97655036/418195831 | Lr: 0.38324 | Smooth loss: 9.61031
[INFO]  Epoch: 08 | Words: 98477063/418195831 | Lr: 0.38226 | Smooth loss: 9.39613
[INFO]  Epoch: 08 | Words: 99295482/418195831 | Lr: 0.38128 | Smooth loss: 9.37747
[INFO]  Epoch: 08 | Words: 100114085/418195831 | Lr: 0.38030 | Smooth loss: 9.39437
[INFO]  Epoch: 08 | Words: 100935961/418195831 | Lr: 0.37932 | Smooth loss: 9.49184
[INFO]  Epoch: 08 | Words: 101755913/418195831 | Lr: 0.37834 | Smooth loss: 9.39877
[INFO]  Epoch: 08 | Words: 102577740/418195831 | Lr: 0.37736 | Smooth loss: 9.41927
[INFO]  Epoch: 08 | Words: 103397076/418195831 | Lr: 0.37638 | Smooth loss: 9.44218
[INFO]  Epoch: 08 | Words: 104217050/418195831 | Lr: 0.37540 | Smooth loss: 9.41092
[INFO]  Epoch: 08 | Words: 105036401/418195831 | Lr: 0.37442 | Smooth loss: 9.36207
[INFO]  Epoch: 08 | Words: 105857527/418195831 | Lr: 0.37344 | Smooth loss: 9.42286
[INFO]  Epoch: 08 | Words: 106676863/418195831 | Lr: 0.37246 | Smooth loss: 9.40344
[INFO]  Epoch: 08 | Words: 107496156/418195831 | Lr: 0.37148 | Smooth loss: 9.37843
[INFO]  Epoch: 08 | Words: 108316336/418195831 | Lr: 0.37050 | Smooth loss: 9.39109
[INFO]  Epoch: 08 | Words: 109136802/418195831 | Lr: 0.36951 | Smooth loss: 9.44491
[INFO]  Epoch: 08 | Words: 109962330/418195831 | Lr: 0.36853 | Smooth loss: 9.41202
[INFO]  Epoch: 08 | Words: 110786382/418195831 | Lr: 0.36754 | Smooth loss: 9.43978
[INFO]  Epoch: 09 | Words: 111607176/418195831 | Lr: 0.36656 | Smooth loss: 9.37290
